"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000097797",22.1688705301439,-0.170519762119059,0.140834788657227,-1.21077869853649,0.225980231200156,0.462312118837494
"ENSMUSG00000025909",98.50268450975,-0.102762941029051,0.087527768472234,-1.17406101883712,0.240370585716,0.478265868091108
"ENSMUSG00000084353",0.994378502187229,0.0163765043194471,0.73525649877618,0.0222731854076849,0.982230038519668,NA
"ENSMUSG00000066693",0.907717932520303,-1.19333288499578,0.703724595457778,-1.6957384930102,0.089935415257078,NA
"ENSMUSG00000102316",0.685049896855188,-0.641641923590705,0.83322629384459,-0.770069221687789,0.441258832200558,NA
"ENSMUSG00000061024",284.595934801409,-0.0205865996841398,0.0453733852105666,-0.453715313252528,0.650033743729479,0.816187292367759
"ENSMUSG00000025911",176.242236212894,-0.0355340512855259,0.054430423144336,-0.652834375204072,0.51386305985619,0.724090756160279
"ENSMUSG00000079671",170.33290659449,-0.0861822459915057,0.122012674373181,-0.706338472082938,0.479977673841141,0.699445040572313
"ENSMUSG00000081441",225.490905638651,0.219424541599032,0.0582642168414538,3.7660257615085,0.000165866685343773,0.00643727531089042
"ENSMUSG00000067879",1097.87649888802,-0.343389140088479,0.123567278713669,-2.77896497894223,0.00545324040126529,0.0529099766578488
"ENSMUSG00000025912",24.0492635078668,0.423091482219988,0.121529343342662,3.48139363369261,0.000498811850774613,0.0126956800942904
"ENSMUSG00000045210",386.767092332448,0.0815575709886763,0.0537355512438626,1.51775815267162,0.129075378111049,0.335419428920356
"ENSMUSG00000097893",10.3526732476819,0.31381519383538,0.268960256938326,1.16677161677214,0.243302612177766,0.481434273562634
"ENSMUSG00000025915",148.322368181719,0.0440276682523914,0.0681284876108364,0.646244615085047,0.518120950018704,0.726500084653868
"ENSMUSG00000046101",10.871437100722,-0.175187330592784,0.216348691165819,-0.809745275780353,0.418086590481805,0.64680137273935
"ENSMUSG00000098234",141.575132812542,-0.231504243099407,0.0908905038474658,-2.54706744158798,0.0108632436496227,0.0792434043456536
"ENSMUSG00000099032",2.72611307481791,0.167142932722155,0.365564629262436,0.457218558205106,0.647513960581106,NA
"ENSMUSG00000025916",4.98460511648528,-0.100854372153108,0.317112839753251,-0.318039383809194,0.750455062710789,NA
"ENSMUSG00000025917",762.463326693745,-0.0678971961680451,0.0422950493527675,-1.60532254263943,0.108422840676269,0.303082267821023
"ENSMUSG00000056763",194.730487335623,-0.124536058303914,0.0912284100928542,-1.36510170655346,0.172221085757148,0.397188946994967
"ENSMUSG00000067851",547.067435957336,0.00475616294606405,0.0522628406635312,0.0910046772368208,0.927488874583255,0.96638201842401
"ENSMUSG00000042501",4.32330198650106,-0.321949370454482,0.362008842598532,-0.889341177810741,0.373819747521488,NA
"ENSMUSG00000100212",3.02361690159821,0.15849643694423,0.383601147733266,0.413180299070532,0.679474521045977,NA
"ENSMUSG00000048960",213.155429371361,0.158783339111412,0.0794551300534222,1.99840260792038,0.0456730291343789,0.182088086817125
"ENSMUSG00000057715",389.297298463997,-0.0492726797768475,0.0692289346397573,-0.711735346401688,0.476628675392223,0.696021183918964
"ENSMUSG00000016918",190.013691219505,0.00212442511936402,0.0866777745643173,0.0245094562019199,0.980446241023392,0.990033071365514
"ENSMUSG00000025938",64.22308444551,-0.0349223977894466,0.119223791354845,-0.292914672420602,0.769587373531505,0.889787775274556
"ENSMUSG00000005886",430.542622753012,0.024639424052138,0.0635527518561959,0.38770034864723,0.698237797748033,0.846473497413994
"ENSMUSG00000103085",1.39778323181835,0.188137463111465,0.631285680106986,0.298022700403375,0.765685838009813,NA
"ENSMUSG00000101476",0.975186006261284,0.79213020332219,0.684649457588672,1.1569865345575,0.247277861835859,NA
"ENSMUSG00000025935",223.250832194281,0.0634048720223114,0.0545829209152202,1.16162475292947,0.245387922957919,0.48320347991258
"ENSMUSG00000025937",154.001321781832,0.0156258169368502,0.0650662647632947,0.240152358425607,0.810212145449867,0.912520401478743
"ENSMUSG00000025932",54.2095054156724,-0.0749286730973919,0.0994970115198241,-0.753074609506868,0.451405081042111,0.675758880937929
"ENSMUSG00000054493",11.4562396342687,-0.702231336707562,0.194160361593874,-3.61675952260751,0.000298314210458103,0.00957215722807437
"ENSMUSG00000025930",21.0201105143425,-0.357297522287392,0.133784796367176,-2.67068853853004,0.00756958479724749,0.0643414707766036
"ENSMUSG00000103492",2.68107229841815,-0.473229903965996,0.397676630952504,-1.18998670561187,0.234051617327126,NA
"ENSMUSG00000081201",82.3300422944336,0.0910444782598522,0.0969079556431947,0.939494365097008,0.347476983989003,0.587210940026182
"ENSMUSG00000082193",50.7291098359039,0.304759096540182,0.115812080288201,2.63149660883201,0.00850097155274607,0.0686883806949461
"ENSMUSG00000032769",0.542206120580104,0.313648281311524,0.833703051427334,0.376211027145151,0.70676001812735,NA
"ENSMUSG00000073737",96.3074544951308,0.0690050436636202,0.128576724856294,0.536683787370888,0.591486056789005,0.77852941296333
"ENSMUSG00000092083",83.9134585459029,0.0145640755598088,0.0778074119775855,0.187181081977182,0.851518657083999,0.933838190365723
