"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sulf1",320.947666867786,0.0771634719360517,0.186554636302227,0.4136239841879,0.679149505475312,1
"Slco5a1",114.164778759653,-0.0801131485612493,0.220966647504549,-0.362557650514203,0.716935350620785,1
"Prdm14",0.16997088669491,-0.0730586163896993,5.56382097863653,-0.0131310149392339,0.989523266985768,NA
"Ncoa2",834.21422663431,-0.0180280417474115,0.113483211601168,-0.158860870194353,0.873778490182765,1
"Tram1",435.639197267545,0.226301922760368,0.0858646918505402,2.63556437323829,0.00839974914451667,0.945629953816455
"Lactb2",159.361194844322,0.0394452036240798,0.169212456783639,0.233110519011705,0.815675586905532,1
"Xkr9",0.0242079873890269,0,5.91318663851802,0,1,NA
"Gm5523",1.08025398018411,0.493381079969724,1.19575771345119,0.412609573343857,0.67989268612381,1
"Eya1",104.569317309741,0.104453481512823,0.161895072389623,0.645192469239837,0.518802465810127,1
"Msc",38.2471629767821,-0.0930085988068574,0.230606819975193,-0.403321110871146,0.686712013394457,1
"Trpa1",1.26870468607663,-0.712201730411201,1.08421439079715,-0.656882749810733,0.511256310838782,1
"Kcnb2",36.3082954429624,-0.272672026932434,0.247162766406955,-1.10320834685706,0.269936697395409,1
"Terf1",165.630278088857,-0.0417609465381377,0.101034844167874,-0.413332122022678,0.679363298473378,1
"Gm106",16.3219240032286,-0.275720712946092,0.368601338262696,-0.748018751764789,0.454448846974655,1
"Gm7634",0,NA,NA,NA,NA,NA
"4930444P10Rik",12.6281809106194,0.342812197041422,0.450418526100059,0.761097017943857,0.446599121501476,1
"Rpl7",6401.36250063407,-0.103308329302255,0.133878895391537,-0.771655076777586,0.440318744275725,1
"Rdh10",230.026553653858,-0.0889734092607802,0.118229842861979,-0.752546117858307,0.451722706830416,1
"Stau2",1735.37553338668,-0.141421768878315,0.211046115135373,-0.670098896573393,0.502794748257731,1
"Ube2w",905.998811003509,0.0196424810284315,0.0940189835600703,0.208920372085086,0.834510400449352,1
