"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ccdc105",16.8163197834794,0.00365361838235489,0.349201904806673,0.0104627676197174,0.991652071560505,0.999434059886307
"Slc1a6",335.184670516211,0.00313472877757632,0.153493260542678,0.0204225825061858,0.983706269371088,0.999434059886307
"Olfr1356",0,NA,NA,NA,NA,NA
"Olfr1355",0,NA,NA,NA,NA,NA
"Olfr1354",0,NA,NA,NA,NA,NA
"Olfr8",0,NA,NA,NA,NA,NA
"Olfr1353",0,NA,NA,NA,NA,NA
"Olfr1352",0,NA,NA,NA,NA,NA
"Olfr1351",0,NA,NA,NA,NA,NA
"Olfr57",0,NA,NA,NA,NA,NA
"2610008E11Rik",391.611914506183,-0.0270560684599899,0.12627669964797,-0.214260180503735,0.83034416830169,0.983339010851177
"Vmn2r80",0,NA,NA,NA,NA,NA
"Vmn2r81",0,NA,NA,NA,NA,NA
"Vmn2r82",0,NA,NA,NA,NA,NA
"Vmn2r83",0,NA,NA,NA,NA,NA
"Ppap2c",193.216315913122,0.0414698840907052,0.184160045320365,0.225183937257206,0.821836184784541,0.982219018344131
"Mier2",1056.1332874737,-0.12466348491353,0.0889708821902021,-1.40117172994895,0.161162725874977,0.926968440231113
"Theg",23.8778752906845,-0.124678439208814,0.316155159151105,-0.394358388911265,0.693316460530807,0.964963797812513
"C2cd4c",483.099143327283,-0.155415741936057,0.162539512523216,-0.956172068707652,0.338985308916234,0.926968440231113
"Shc2",1740.76724942789,-0.0345558574860837,0.0729289186892634,-0.47382928620291,0.635621648677761,0.952853617119868
"BB319198",525.563527108666,-0.111946484193129,0.116056597561207,-0.964585267408773,0.334752581468898,0.926968440231113
"Odf3l2",15.13912554866,-0.353632176331353,0.468390148352659,-0.754994906650123,0.45025203830219,0.934894585208457
"Madcam1",4.99421648186312,0.794125764736481,0.59517156464855,1.33428041913497,0.182111972339315,0.926968440231113
"Gm16517",1759.99865402008,-0.00567279386643726,0.0809005083753053,-0.0701206207521048,0.944097654111592,0.994114801659518
"Cdc34",1225.50625456362,-0.0840790865078074,0.0809924386800323,-1.03811032089019,0.299218696985018,0.926968440231113
"Gzmm",52.73727939967,0.282913874180374,0.221443206972451,1.27759111714621,0.201393634253329,0.926968440231113
"Bsg",13344.9548519073,0.0640973271609434,0.122759828885366,0.522136009335741,0.601575636202659,0.949626514278595
"Hcn2",8743.34514275921,0.240757935346755,0.168163516081709,1.4316894707992,0.152232711074518,0.926968440231113
"Polrmt",899.159662048182,-0.0970830087852211,0.0786042252779152,-1.23508638933813,0.216798354312658,0.926968440231113
"Fgf22",56.9928843999656,-0.171709535734817,0.224623603201172,-0.764432291565701,0.44460967150713,0.934894585208457
"Rnf126",3149.96011030954,-0.0739755547351161,0.0586547228031693,-1.26120372239009,0.207235457864457,0.926968440231113
