"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000025925",99.7147758669408,-0.00698057989940383,0.161809760234451,-0.0431406602994125,0.965589407222586,0.999923671944838
"ENSMUSG00000104379",3.74998700181242,0.0546765871309064,0.756628025810002,0.072263497076219,0.942392213832462,0.999923671944838
"ENSMUSG00000032719",6.58977076484602,-0.91636326786165,0.54021906708226,-1.69628086770605,0.0898327019854456,0.999923671944838
"ENSMUSG00000067795",6.38093706084913,-0.335258012740063,0.689807008508418,-0.486017115808953,0.626955030757549,0.999923671944838
"ENSMUSG00000043716",3509.26694954133,0.0570707702017559,0.161926251233597,0.352449153654677,0.724501444514502,0.999923671944838
"ENSMUSG00000025921",142.008670362992,-0.0891990624438459,0.175183488725046,-0.509175054641398,0.610629526642088,0.999923671944838
"ENSMUSG00000025920",1610.26745640721,-0.0884065286546932,0.203411900089682,-0.434618272656201,0.663839529458691,0.999923671944838
"ENSMUSG00000025939",466.306894728872,0.0448244546455617,0.118689898760731,0.377660231524202,0.705683014205434,0.999923671944838
"ENSMUSG00000102457",32.9644106550894,-0.100143643907419,0.278836346721682,-0.359148457813417,0.719484032413359,0.999923671944838
"ENSMUSG00000079658",1110.97956670245,0.026513639399324,0.0893568983996346,0.296716200698304,0.766683187396608,0.999923671944838
