"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Uggt1",961.825034017678,0.00862139046521916,0.0604921734366386,0.142520758892049,0.886668683513169,0.972539099503438
"Neurl3",40.3449660102642,-0.00810361978191345,0.186831625912774,-0.0433739188551342,0.965403467868345,0.990552658073158
"Arid5a",282.502099570868,0.001382395924325,0.0976452165369046,0.0141573337983487,0.988704459269152,0.997256509297401
"4632411B12Rik",1972.53402326726,-0.0396131007760939,0.0483713976416065,-0.818936452272795,0.412822671056292,0.757041145054611
"Lman2l",1025.71486026577,0.0631160937892462,0.0800884938186415,0.788079420399278,0.430650251975306,0.769321374657076
"Cnnm4",461.026331082888,0.112571943738902,0.0984419968617696,1.1435357604232,0.252816216087393,0.626273715741601
"Cnnm3",953.118846119066,0.027981804661263,0.050625862072566,0.552717593651137,0.580456804100144,0.857960259735555
"Ankrd23",103.285104296514,-0.0622050655214454,0.11779851006754,-0.528063262309346,0.597455428246767,0.863749489387587
"Ankrd39",210.789347127517,-0.0888578321382134,0.0997642476293138,-0.890678116156156,0.373101878229476,0.728347896771784
"Sema4c",527.569220066708,0.0266908753762898,0.0773542753585904,0.345047190379061,0.730058893964125,0.926510000738576
"Fam178b",13.9768888141571,-0.374704407292864,0.272948052820215,-1.37280483748193,0.169813026493859,0.534286205607139
"Cox5b",6646.39702220002,0.00299564499231039,0.0610093428327748,0.0491014138690428,0.960838476663783,0.989285013093581
"Actr1b",7451.34967370177,0.0546907947364512,0.0567840402449091,0.963136728217476,0.335478912228572,0.699274247052128
"4933424G06Rik",13.1993582162781,0.172576477997012,0.282935543273284,0.609949799874817,0.541895062111972,0.838786816239806
"Zap70",72.3151417904867,0.27745557937824,0.143614650087511,1.9319448204565,0.0533663169006977,0.341906535389349
"Tmem131",1296.10332986371,-0.0826003977640626,0.0614881928162831,-1.34335380470295,0.1791574375656,0.545063244377845
"Vwa3b",34.6732453529187,0.0600689526625913,0.182138166669502,0.329798821197038,0.741551978139434,0.930703679559225
"Cnga3",23.3614545842417,-0.0705680079584738,0.295178855572697,-0.239068641354951,0.81105235737211,0.951363438784631
"Inpp4a",2607.24803234963,-0.0294357866856202,0.0656642057328944,-0.448277510663232,0.653952929135253,0.892486840007677
"6330578E17Rik",1786.25259195201,-0.0786597825633017,0.0621711897725604,-1.26521275933533,0.205795069801305,0.575377231824918
"Unc50",852.019293567231,-0.00998311622441419,0.0612124882736936,-0.163089534602443,0.870447939654489,0.968449425218796
"Mgat4a",682.431910878458,-0.0864641956698876,0.0641548249283899,-1.34774267978129,0.177741159698833,0.544257945336169
"4930594C11Rik",0.659512440909059,-2.3700931012844,1.22067897872307,-1.9416186750129,0.0521832803922962,NA
"LOC100861893",0.333213416757181,-1.77473917763425,2.3307449653808,-0.7614471784751,0.446390017289105,NA
"2010300C02Rik",6644.54427376805,0.132510097621214,0.0940428937179394,1.40903892237353,0.158823659356751,0.519634211079776
"Gm19863",2.37800458509607,-0.386005186668262,0.843773273099259,-0.457475010141562,0.647329660211616,0.889300709625552
"Tsga10",94.9216211238866,-0.0720094959568335,0.115730479089172,-0.6222172112616,0.533799050234882,0.834157883881136
"Lipt1",110.656365914642,0.0518114652202385,0.0827018817091083,0.626484720172121,0.530997056018472,0.833006241830963
"Mitd1",117.292693114287,0.0264932619855795,0.132336742225774,0.200195815160543,0.841327439945729,0.959178560718836
"Mrpl30",1205.17990275412,0.0535544336349795,0.0533835249241792,1.00320152539652,0.315763637162187,0.683534698005207
"Lyg2",2.93825683175365,-1.19899336200865,0.629471499976802,-1.90476195038669,0.0568110220013078,0.349002086957159
"Lyg1",0.281750720963803,-0.140819898312806,2.08199631869657,-0.0676369583597374,0.946074634233897,NA
"Txndc9",885.948409737231,0.0820352501111192,0.0580494477915918,1.41319604633692,0.157598088716851,0.517381422569317
"Eif5b",1804.27996984988,0.424964219434918,0.248062021175356,1.7131369704293,NA,NA
"Rev1",147.172793479327,-0.192681910963914,0.171594871058837,-1.12288852093864,0.261484843348129,0.636206774156018
"Aff3",1006.82903924193,-0.0299794568109592,0.0951833248685518,-0.314965429631302,0.752787902093862,0.933448602539134
"Lonrf2",2295.06372700324,-0.0901273505595035,0.0914193005188732,-0.985867864312712,0.324197958202211,0.690378305014682
"Chst10",1579.84191756133,0.0493260084883868,0.044932719021071,1.09777484120771,0.272302819958406,0.647149586755936
"Gm19877",1.18645519417572,0.183543165060156,0.912226257312391,0.201203554040324,0.840539412599744,NA
"Nms",4.77083645787103,0.803130714023267,0.469608238722318,1.71021427607057,0.08722625674717,0.406658899593019
"Pdcl3",763.260001185552,0.133986129551323,0.060655766947065,2.20895944928459,0.0271774615519524,0.27445936475672
"Npas2",1105.06212286418,0.0312401017738407,0.0901485130135645,0.346540400163229,0.728936627901271,0.925663522135
"Rpl31",9130.2064925625,0.0517318319401117,0.0551146175568826,0.938622714504375,0.347924486352883,0.708667650909551
"Tbc1d8",1081.57320927023,-0.151527511688876,0.0701047998773502,-2.16144275361996,0.0306611545429718,0.286053087250602
"D1Bwg0212e",697.981525507908,0.0469974808116035,0.0561276918104067,0.837331436510091,0.402406293482441,0.749784417517075
"Snord89",10.8741401183073,-0.115077400984756,0.335041861825947,-0.343471709348782,0.731243620425285,0.926602204126515
"Rnf149",559.90276809426,-0.0266567664853736,0.0708442510100935,-0.376272825321784,0.706714079628821,0.916331798961462
"Creg2",1572.41402658788,0.0441333188431032,0.0812156450825215,0.543409078364892,0.586848176476613,0.859986975616411
"Rfx8",4.35231207384935,-0.343583869043761,0.454842192568948,-0.755391374540694,0.450014187080234,0.782712900385806
"Gm3646",0.308415360467717,0.144621580425445,1.63427541584445,0.0884927834215246,0.929485019833702,NA
"1700066B17Rik",0.531996155103976,-0.104823087740798,1.71061062645246,-0.0612781693974303,0.951137676420654,NA
"Map4k4",3092.59740362591,-0.0543071088668966,0.076255435405316,-0.712173611995542,0.476357275280665,0.798539921249624
"Gm16894",24.0510396866157,0.134644833611029,0.212427780368692,0.633838160796756,0.526186446070659,0.829663815381635
"Il1r2",7.25121373275222,-0.160086049873742,0.343897612455287,-0.465504976120053,0.641569874235257,0.886066889982701
"Il1r1",59.0724065423828,0.11246306018357,0.15417425605856,0.729454210181844,0.465723867712011,0.792694407560159
"Il1rl2",6.6731801717247,0.200200807774271,0.451042628244106,0.443862276507313,0.657142159717231,0.894097568901383
"Il1rl1",4.6933300765694,-0.0300076739606102,0.419162658425111,-0.0715895687687349,0.94292854169183,0.985191811374831
"Il18r1",0.195765120004432,-0.432456318854047,2.27222634209488,-0.19032272922923,0.849056243810028,NA
"Il18rap",0.193220928389168,1.02329625992268,3.02553083847734,0.338220403146733,0.735197101441903,NA
"Slc9a4",2.67454546857603,0.209383265428821,0.640325401347598,0.326995094975403,0.743671595114035,0.931587460119726
"Slc9a2",114.073562261708,-0.282102027033394,0.125240582438104,-2.25248095738306,0.0242918947722767,0.26287249109278
"Mfsd9",73.0038588025169,-0.0719372190036195,0.11349860567855,-0.633815883230846,0.526200986317658,0.829663815381635
"Tmem182",1.48015519951835,-1.10134744988636,0.816334205091176,-1.34913794254567,0.177292663092204,NA
"4930448I06Rik",0,NA,NA,NA,NA,NA
"2610017I09Rik",973.121650158026,0.0799799500924399,0.0604664239368937,1.3227167225221,0.18592960027718,0.551899674005229
"Pou3f3",2230.97113386396,-0.00047341450691289,0.0577789205357141,-0.00819355056348387,0.993462565654968,0.998250344924506
"2900092D14Rik",378.571091602729,-0.108995618734308,0.0817321131599742,-1.33357152434038,0.18234432040826,0.54829930403413
"Mrps9",721.216560006021,-0.0401131707747331,0.0754549358778039,-0.53161758482831,0.594990883002734,0.862941917101294
"Gpr45",217.357259029972,0.0324362618853249,0.0812186451918111,0.399369649773416,0.689620853617879,0.908325919553269
"Tgfbrap1",1177.3868113272,-0.000688128954274239,0.0488236160349517,-0.0140941824911457,0.988754841695325,0.997256509297401
"AI597479",509.801268404449,-0.0882440217666958,0.0694113020858637,-1.27132065117487,0.203614598482773,0.572605430710968
"Fhl2",474.994795386098,0.134280460407595,0.165743133812949,0.810172085675285,0.417841278495075,0.760572407794244
"Gm8210",479.640997792352,-3.84018378315344,0.789398319161383,-4.86469718764166,1.1463217268374e-06,0.000338331310958026
"Nck2",718.747273533314,0.0701382226980688,0.0689805766087707,1.01678220371894,0.309257049895299,0.679200042730927
"LOC100861934",0.761226180296868,0.934362000985655,1.37904662037727,0.677541996897855,0.498062133454921,NA
"1500015O10Rik",166.371979943297,-0.594372991406977,0.624474950021993,-0.951796371313284,0.341200262706599,0.703188697431487
"Uxs1",748.980312693604,-0.0814120360115616,0.0852306735699944,-0.955196440454072,0.339478365564587,0.702209192626062
"Gm19587",2.2496172215209,-0.566737311849401,0.637810248906188,-0.888567270314842,0.374235687591739,0.729246800100759
"Tpp2",631.281223631075,-0.10714477421665,0.0666807209842409,-1.60683286915827,0.108091035777173,0.445761991381165
"A530098C11Rik",0.719264541694522,-0.698037683701066,1.6535466256378,-0.422145751972262,0.672918634825792,NA
"1700029F09Rik",76.898901737927,-0.179975140030221,0.120185057078787,-1.4974835009001,0.134267495530348,0.48616781681454
"Kdelc1",139.904422972615,-0.132843767306163,0.102379983708735,-1.29755605044923,0.194439932768151,0.561888403009211
"Bivm",248.210399097255,-0.119064225261705,0.08417300547361,-1.41451792759181,0.157209887376157,0.517021530656407
"Ercc5",355.877685758084,-0.0740076917599538,0.0642255190118795,-1.15230975005846,0.249193811840679,0.623304709395116
"LOC100861960",0,NA,NA,NA,NA,NA
"4832428D23Rik",0.210290021298891,-1.00952869093971,3.02618800586252,-0.333597479397838,0.738683320553849,NA
"Gulp1",88.4861220080889,-0.220669090687053,0.131299122968562,-1.68065928924667,0.0928291124410738,0.417003287437998
"4930521E06Rik",0.0554164917321812,0.433148513651162,3.02618800586252,0.143133378630819,0.886184844002871,NA
"Col3a1",117.989706449788,0.418444171968257,0.192409702001614,2.17475609397674,0.0296483988866703,0.283282807816503
"Col5a2",74.5471958785426,0.106764786590091,0.196634458862594,0.542960716080273,0.58715685035253,0.860049454573458
"Wdr75",398.25912745426,-0.103716430706418,0.0629457414504229,-1.64771163730127,0.0994118588578121,0.429751383236264
"Gm5526",92.2850737318861,-0.198825065701009,0.130745837131842,-1.52069901468845,0.128335386096973,0.477669135364645
"Slc40a1",157.99296320778,-0.151696016316217,0.150607065210598,-1.0072304118276,0.313824061728329,0.682316141401096
"Gm3852",0.0910534861753543,0.721682897626826,3.02618800586252,0.238479200971234,0.811509445277525,NA
"Gm4776",0,NA,NA,NA,NA,NA
"Dnahc7b",53.8361450986881,-0.318523506439309,0.182772590220473,-1.74273125995033,0.0813805685603737,0.39567904260571
"Dnahc7c",78.4022964845074,0.191730675044856,0.115992677579108,1.65295498859481,0.098340024585887,0.427897319871032
"Slc39a10",1552.99335890392,-0.0767893878837784,0.0742752469776944,-1.03384897403086,0.301206772439087,0.671513490358536
"C230029F24Rik",0.0478574173030091,-0.14392289666854,3.02618800586252,-0.0475591392173003,0.96206759733702,NA
"Tmeff2",1601.38580061249,-0.031095936292598,0.0473060861845389,-0.657334791369004,0.510965670430405,0.820765519944345
"9330175M20Rik",3.68069429138281,-1.22588605082041,0.521414453485315,-2.35107800066946,0.0187191093746241,0.241691173655926
"Sdpr",171.215037302022,-0.183515584749757,0.102408986827695,-1.79198711396808,0.0731350301884823,0.382480113580748
"Obfc2a",99.8972466241927,-0.136865019434337,0.107123181161211,-1.27764147732289,0.201375868765959,0.569548226050739
"Gm17767",0.226845653828454,-0.720992084652049,1.93753906590684,-0.372117443895047,0.709805409114981,NA
"Myo1b",741.32842801424,-0.204517714350028,0.0643209602555213,-3.17964336256116,0.00147456408974031,0.0798315037815326
"Stat4",15.128919260006,0.0872628742021714,0.259716492091419,0.335992810851055,0.736876287767362,0.928891635628328
"Gm3940",0.582171640052784,-0.436879151501075,1.15343422466113,-0.378763818655915,0.704863257481673,NA
"Stat1",365.354436681418,-0.0803280099773782,0.0828980362242203,-0.968997742722267,0.332546315422553,0.695797189250149
"Gls",3175.98732004808,-0.129740893281156,0.10285142224783,-1.26143995333903,0.20715038125119,0.57690607624954
"Nab1",379.629247620981,-0.0976413403421306,0.0737978207870771,-1.32309246127805,0.185804631430954,0.551899674005229
