"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"C030013G03Rik",12.4971862007041,-0.122381431120931,0.334858020895491,-0.36547259878576,0.714758657280731,0.986079019066222
"Slc22a2",14.3588571835267,0.586256638262273,0.418178527459182,1.40192907996573,0.160936425678306,0.959536639611908
"Slc22a1",3.77555676488461,-0.401082022698123,0.598031015960335,-0.670670938453007,0.502430180336162,0.965038664433349
"LOC100862021",0,NA,NA,NA,NA,NA
"Igf2r",451.177041098266,-0.0275894725029521,0.097522453653718,-0.282903797733767,0.77725058329186,0.988919138364547
"Gm19270",0.187885008352174,-0.0335195412047045,2.32249919361729,-0.0144325308257687,0.988484906243925,NA
"Airn",15.0919143946909,0.446125089402369,0.305508897101455,1.46026873074737,0.144216232320783,0.959536639611908
"Mas1",192.800928477383,0.0708002277532074,0.130396652048887,0.542960472073039,0.587157018359155,0.975677205586233
"Mrgprh",1.5609568280764,0.0512630749739497,0.851653334189939,0.060192419751059,0.95200238293201,0.998006045573184
"Pnldc1",40.4528420631507,-0.166894620486908,0.215652774303206,-0.77390435168831,0.438987355990302,0.965038664433349
"Mrpl18",1040.34654254156,-0.00655254144545806,0.0720452566904774,-0.0909503518546578,0.92753204095473,0.997351050953857
"Tcp1",3591.1942195927,0.149297184274178,0.129941035677704,1.14896101524451,0.2505720562386,0.959536639611908
"Snora20",1.98953779921153,-1.0612629393203,0.818624260461777,-1.29639810420675,0.194838364890256,0.959536639611908
"Acat3",296.689985504385,0.105843277311403,0.0804265274731384,1.31602445905368,0.188165833391068,0.959536639611908
"Acat2",1479.63734438036,0.0400975021316773,0.0457666603522364,0.876129082241805,0.380959864270721,0.964817883702214
"Gm15946",3.58152281982614,0.268631704619509,0.556459556968696,0.482751533791379,0.629272167421028,0.978890274123881
"Wtap",1189.32961887976,-0.0166620356775154,0.0452911761609525,-0.367887016629973,0.712957481620662,0.985742124291122
"Sod2",2735.49602245072,-0.0214887473123323,0.0674897586766049,-0.318400120754637,0.750181446688005,0.988919138364547
