"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"4930444P10Rik",12.0161675655339,-0.345856343730415,0.495141302436368,-0.698500290782876,0.484864376080058,0.99995764183859
"Rpl7",7140.39968817944,0.105280926654997,0.167890013366516,0.627082722455688,0.530605011933835,0.99995764183859
"Rdh10",229.952309783497,0.0899041756014652,0.168086629145157,0.534868097829635,0.592741069784106,0.99995764183859
"Stau2",1912.41115444781,0.14386797907211,0.258965169692283,0.555549532947082,0.578518839681689,0.99995764183859
"Ube2w",897.839326077161,-0.017252570135519,0.129875683156051,-0.132839109803098,0.894320623286551,0.99995764183859
"Tceb1",1347.52647050091,0.0610762901048784,0.090819380447623,0.672502827082179,0.501263640954422,0.99995764183859
"D030040B21Rik",0.213406261180464,-1.07864234977793,3.16074699792792,-0.341261844268159,0.732906469476237,NA
"Tmem70",679.394464881134,0.0011534428599047,0.0945641780563972,0.012197460852637,0.990268075621406,0.99995764183859
"Ly96",15.3992183565747,0.331251552682042,0.371544208553954,0.891553535368698,0.372632284551903,0.99995764183859
"Jph1",287.067728211727,-0.199285912103076,0.112939409445251,-1.76453828722809,0.0776413951419536,0.99995764183859
"Gdap1",1281.27806875369,-0.046721806044498,0.119324432927669,-0.391552718065875,0.695388729251514,0.99995764183859
"Pi15",12.0346501887667,0.235439403920607,0.441779297976338,0.532934442603096,0.59407896194914,0.99995764183859
"Crispld1",50.8515705020379,-0.051286909723737,0.221180120938357,-0.231878477623361,0.816632401349896,0.99995764183859
"Crisp4",0,NA,NA,NA,NA,NA
"Defb44-ps",0,NA,NA,NA,NA,NA
"Defb18",0,NA,NA,NA,NA,NA
"Defb41",0,NA,NA,NA,NA,NA
"Gm15386",0,NA,NA,NA,NA,NA
"Tfap2d",2.7830763008943,2.15396042581203,1.42014775936278,1.51671571610161,0.129338474603538,0.99995764183859
"Tfap2b",12.5301242088124,0.177336590622413,0.523726379786236,0.33860541967505,0.734906999247139,0.99995764183859
"Pkhd1",0.832478543621671,-0.9145278155212,1.66631575500204,-0.548832244294587,0.583120579947416,0.99995764183859
"4930486I03Rik",0.317324659009285,-1.73849003522933,3.13105803625886,-0.555240437927674,0.578730212943827,NA
"Mir206",0,NA,NA,NA,NA,NA
