"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Prex2",414.96748189643,0.0506865745508943,0.158812900416486,0.319159050794797,0.749605907100919,0.999852637497315
"A830018L16Rik",704.249484771786,-0.125883019126587,0.131852651039471,-0.95472497620774,0.33971679584419,0.999852637497315
"4932411L15",0.0822728654032126,0.454590105337518,3.16074699792792,0.14382362955198,0.885639743180524,NA
"Sulf1",330.33683769832,-0.137191700813693,0.235185999032797,-0.583332772264907,0.559669304828623,0.999852637497315
"Slco5a1",113.553147279858,0.0117688730701899,0.196060337604541,0.0600267918232807,0.952134296370386,0.999852637497315
"Prdm14",0.193556133221035,-0.122479263124827,3.16074699792792,-0.0387501002785481,0.969089629134031,NA
"Ncoa2",846.525630734721,-0.151381357156339,0.136673556608478,-1.10761262758379,0.268029147551143,0.999852637497315
"Tram1",472.046703307524,0.0990095683513874,0.115068834012883,0.860437747551193,0.389547785500815,0.999852637497315
"Lactb2",170.889794090136,0.039632413491906,0.210822511979431,0.1879894756959,0.850884901276767,0.999852637497315
"Xkr9",0,NA,NA,NA,NA,NA
"Gm5523",0.948602033784822,2.5790848675937,1.8095887698059,1.42523257804608,0.154089982081548,NA
"Eya1",100.776689073831,0.028197504424856,0.172280921926672,0.163671659691128,0.869989628936566,0.999852637497315
"Msc",34.1532344848701,0.0232428068605668,0.298065180863408,0.0779789400198949,0.937844805402311,0.999852637497315
