"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000067851",549.292163551356,0.0213042069718576,0.0814844462828553,0.261451208711718,0.793744571017513,0.99993495967466
"ENSMUSG00000042501",4.3285894670215,1.16791933211059,0.596544829404969,1.95780647914684,0.0502527248745318,0.99993495967466
"ENSMUSG00000100212",3.07821911141269,-1.35117419936231,0.521949266993986,-2.58870791627701,0.00963367697823433,0.99993495967466
"ENSMUSG00000048960",222.861287753174,-0.225772383432027,0.119119381058542,-1.89534550486851,0.0580466432645578,0.99993495967466
"ENSMUSG00000057715",382.777097988513,0.00883025733177627,0.0986322308591954,0.0895270973276686,0.928663019491249,0.99993495967466
"ENSMUSG00000016918",190.793779821817,0.138368466687573,0.134725938405334,1.02703657755406,0.30440324083344,0.99993495967466
"ENSMUSG00000025938",63.5902567576599,-0.127027167481007,0.161107062999971,-0.788464298930392,0.430425173265239,0.99993495967466
"ENSMUSG00000005886",436.421285179851,-0.058445528647008,0.0919193732285997,-0.635834716819232,0.52488415691661,0.99993495967466
"ENSMUSG00000103085",1.42645196215454,-1.04850271074696,0.916102608890819,-1.14452540640229,0.252405807608233,0.99993495967466
"ENSMUSG00000101476",1.21552030488866,-0.334644821377285,0.952110935813796,-0.351476712208178,0.725230740397025,0.99993495967466
"ENSMUSG00000025935",231.241373022967,0.0906107886302828,0.0814247413065435,1.11281641398351,0.265787284402131,0.99993495967466
"ENSMUSG00000025937",154.358991047507,0.042209660100707,0.0915027811455773,0.461293739624735,0.64458787584456,0.99993495967466
"ENSMUSG00000025932",52.8391346266021,-0.0103365777344136,0.164359366525953,-0.0628901044880912,0.949854014721449,0.99993495967466
"ENSMUSG00000054493",8.66698433168428,0.0474174437719011,0.316300817987747,0.149912491765158,0.880833656092407,0.99993495967466
"ENSMUSG00000025930",18.5117246568721,-0.0385906028564194,0.221440710424023,-0.174270588197286,0.861652812747251,0.99993495967466
"ENSMUSG00000103492",2.32048275036089,0.359975740508112,0.603543169190622,0.596437436266332,0.550883037593718,0.99993495967466
"ENSMUSG00000081201",85.0833724730137,-0.139782761027965,0.148990536805973,-0.938198922056378,0.348142192246588,0.99993495967466
"ENSMUSG00000082193",56.4152575730879,0.120918124602197,0.178425738292254,0.677694405300083,0.49796547446582,0.99993495967466
"ENSMUSG00000073737",104.047219286125,0.383580193547567,0.180361310003899,2.12673213306821,0.0334423460430572,0.99993495967466
"ENSMUSG00000092083",84.4519760275874,-0.0535206315331388,0.111724048024963,-0.479043075141533,0.631907985051764,0.99993495967466
"ENSMUSG00000025925",91.5911006733933,-0.0498785001402271,0.116268058709643,-0.428995724997775,0.667926335781333,0.99993495967466
"ENSMUSG00000104379",4.20290053497065,0.0524711564266683,0.467770690717204,0.112172817724465,0.910686381434866,0.99993495967466
"ENSMUSG00000032719",8.05010621581171,-0.382148526686166,0.35521471552637,-1.07582402975587,0.28200596325397,0.99993495967466
"ENSMUSG00000067795",7.22735663372675,-0.395993509167766,0.413410507570407,-0.957869966815793,0.338128332515528,0.99993495967466
